Timestamp;PM10;PTS;PM 2,5
2020-09-10 19:30:00;80;147;27
2020-09-10 20:30:00;93;157;31
2020-09-10 21:30:00;103;141;36
2020-09-10 22:30:00;79;117;37
2020-09-10 23:30:00;79;106;32
2020-09-11 00:30:00;133;169;51
2020-09-11 01:30:00;140;168;61
2020-09-11 02:30:00;79;108;38
2020-09-11 03:30:00;83;106;39
2020-09-11 04:30:00;91;116;50
2020-09-11 05:30:00;110;149;48
2020-09-11 06:30:00;124;165;44
2020-09-11 07:30:00;106;162;35
2020-09-11 08:30:00;102;177;28
2020-09-11 09:30:00;75;135;16
2020-09-11 10:30:00;68;125;17
2020-09-11 11:30:00;76;120;29
2020-09-11 12:30:00;77;156;26
2020-09-11 13:30:00;69;155;26
2020-09-11 14:30:00;66;125;18
2020-09-11 15:30:00;54;90;21
2020-09-11 16:30:00;71;122;28
2020-09-11 17:30:00;85;143;30
2020-09-11 18:30:00;104;175;39
2020-09-11 19:30:00;114;168;34
2020-09-11 20:30:00;90;135;35
2020-09-11 21:30:00;118;185;44
2020-09-11 22:30:00;101;147;38
2020-09-11 23:30:00;133;180;52
2020-09-12 00:30:00;133;175;63
2020-09-12 01:30:00;162;205;68
2020-09-12 02:30:00;110;146;50
2020-09-12 03:30:00;130;153;58
2020-09-12 04:30:00;111;137;49
2020-09-12 05:30:00;100;137;42
2020-09-12 06:30:00;121;164;41
2020-09-12 07:30:00;121;157;41
2020-09-12 08:30:00;145;214;49
2020-09-12 09:30:00;112;175;39
2020-09-12 10:30:00;87;181;27
2020-09-12 11:30:00;79;166;20
2020-09-12 12:30:00;56;97;23
2020-09-12 13:30:00;59;120;28
2020-09-12 14:30:00;95;153;47
2020-09-12 15:30:00;61;108;21
2020-09-12 16:30:00;71;104;34
2020-09-12 17:30:00;89;135;55
2020-09-12 18:30:00;95;142;52
2020-09-12 19:30:00;80;130;33
2020-09-12 20:30:00;92;135;35
2020-09-12 21:30:00;101;143;41
2020-09-12 22:30:00;109;158;38
2020-09-12 23:30:00;118;150;45
2020-09-13 00:30:00;111;149;42
2020-09-13 01:30:00;89;120;41
2020-09-13 02:30:00;95;127;40
2020-09-13 03:30:00;90;116;43
2020-09-13 04:30:00;78;90;36
2020-09-13 05:30:00;80;97;37
2020-09-13 06:30:00;76;102;41
2020-09-13 07:30:00;76;104;28
2020-09-13 08:30:00;51;89;26
2020-09-13 09:30:00;48;80;15
2020-09-13 10:30:00;59;128;19
2020-09-13 11:30:00;56;130;19
2020-09-13 12:30:00;65;120;43
2020-09-13 13:30:00;58;104;26
2020-09-13 14:30:00;51;83;41
2020-09-13 15:30:00;64;98;48
2020-09-13 16:30:00;84;115;64
2020-09-13 17:30:00;200;239;166
2020-09-13 18:30:00;95;143;54
2020-09-13 19:30:00;72;97;33
2020-09-13 20:30:00;53;71;29
2020-09-13 21:30:00;46;59;25
2020-09-13 22:30:00;50;74;34
2020-09-13 23:30:00;48;61;26
2020-09-14 00:30:00;51;72;18
2020-09-14 01:30:00;88;107;47
2020-09-14 02:30:00;96;118;50
2020-09-14 03:30:00;83;107;43
2020-09-14 04:30:00;46;57;22
2020-09-14 05:30:00;80;81;36
2020-09-14 06:30:00;103;143;37
2020-09-14 07:30:00;55;112;21
2020-09-14 08:30:00;53;114;23
2020-09-14 09:30:00;106;146;60
2020-09-14 10:30:00;54;97;21
2020-09-14 11:30:00;49;101;21
2020-09-14 12:30:00;64;113;30
2020-09-14 13:30:00;54;94;30
2020-09-14 14:30:00;53;102;22
2020-09-14 15:30:00;45;79;18
2020-09-14 16:30:00;46;67;17
2020-09-14 17:30:00;71;121;26
2020-09-14 18:30:00;87;139;29
2020-09-14 19:30:00;95;152;39
2020-09-14 20:30:00;133;204;44
2020-09-14 21:30:00;126;175;45
2020-09-14 22:30:00;124;172;39
2020-09-14 23:30:00;126;164;42
2020-09-15 00:30:00;90;110;36
2020-09-15 01:30:00;104;127;37
2020-09-15 02:30:00;134;175;48
2020-09-15 03:30:00;98;125;39
2020-09-15 04:30:00;110;134;42
2020-09-15 05:30:00;75;106;35
2020-09-15 06:30:00;70;98;32
2020-09-15 07:30:00;137;208;77
2020-09-15 08:30:00;97;173;37
2020-09-15 09:30:00;72;132;21
2020-09-15 10:30:00;58;96;18
2020-09-15 11:30:00;61;103;25
2020-09-15 12:30:00;65;104;24
2020-09-15 13:30:00;79;153;29
2020-09-15 14:30:00;83;178;28
2020-09-15 15:30:00;80;161;24
2020-09-15 16:30:00;82;149;31
2020-09-15 17:30:00;97;177;33
2020-09-15 18:30:00;113;198;38
2020-09-15 19:30:00;132;185;67
2020-09-15 20:30:00;101;163;44
2020-09-15 21:30:00;80;123;38
2020-09-15 22:30:00;57;98;36
2020-09-15 23:30:00;60;83;33
2020-09-16 00:30:00;52;72;38
2020-09-16 01:30:00;59;86;39
2020-09-16 02:30:00;40;56;27
2020-09-16 03:30:00;43;65;28
2020-09-16 04:30:00;54;66;33
2020-09-16 05:30:00;71;100;35
2020-09-16 06:30:00;98;173;39
2020-09-16 07:30:00;89;148;33
2020-09-16 08:30:00;85;148;29
2020-09-16 09:30:00;64;107;24
2020-09-16 10:30:00;64;105;27
2020-09-16 11:30:00;64;165;22
2020-09-16 12:30:00;48;92;21
2020-09-16 13:30:00;64;104;21
2020-09-16 14:30:00;60;101;22
2020-09-16 15:30:00;74;141;23
2020-09-16 16:30:00;91;174;29
2020-09-16 17:30:00;94;159;31
2020-09-16 18:30:00;90;130;33
2020-09-16 19:30:00;69;105;25
2020-09-16 20:30:00;64;94;36
2020-09-16 21:30:00;63;110;36
2020-09-16 22:30:00;64;83;33
2020-09-16 23:30:00;60;90;33
2020-09-17 00:30:00;99;129;39
2020-09-17 01:30:00;84;114;41
2020-09-17 02:30:00;86;115;42
2020-09-17 03:30:00;90;103;38
2020-09-17 04:30:00;105;129;54
2020-09-17 05:30:00;86;122;43
2020-09-17 06:30:00;178;247;71
2020-09-17 07:30:00;156;239;51
2020-09-17 08:30:00;125;210;30
2020-09-17 09:30:00;68;126;17
2020-09-17 10:30:00;69;113;19
2020-09-17 11:30:00;64;131;20
2020-09-17 12:30:00;58;130;18
2020-09-17 13:30:00;62;133;19
2020-09-17 14:30:00;39;83;13
2020-09-17 15:30:00;70;144;20
2020-09-17 16:30:00;69;131;19
2020-09-17 17:30:00;77;153;22
2020-09-17 18:30:00;77;147;32
2020-09-17 19:30:00;71;119;22
2020-09-17 20:30:00;83;142;27
2020-09-17 21:30:00;90;120;29
2020-09-17 22:30:00;74;103;31
2020-09-17 23:30:00;80;113;38
2020-09-18 00:30:00;116;144;43
2020-09-18 01:30:00;87;108;37
2020-09-18 02:30:00;74;98;39
2020-09-18 03:30:00;86;109;43
2020-09-18 04:30:00;83;105;42
2020-09-18 05:30:00;132;167;59
2020-09-18 06:30:00;123;159;42
2020-09-18 07:30:00;123;191;39
2020-09-18 08:30:00;88;135;29
2020-09-18 09:30:00;91;150;22
2020-09-18 10:30:00;79;142;27
2020-09-18 11:30:00;90;188;23
2020-09-18 12:30:00;78;147;29
2020-09-18 13:30:00;80;158;23
2020-09-18 14:30:00;74;148;23
2020-09-18 15:30:00;105;188;29
2020-09-18 16:30:00;101;184;29
2020-09-18 17:30:00;111;190;36
2020-09-18 18:30:00;105;169;37
2020-09-18 19:30:00;130;210;40
2020-09-18 20:30:00;112;179;42
2020-09-18 21:30:00;70;109;28
2020-09-18 22:30:00;66;97;28
2020-09-18 23:30:00;74;103;36
2020-09-19 00:30:00;78;107;46
2020-09-19 01:30:00;93;124;51
2020-09-19 02:30:00;101;137;49
2020-09-19 03:30:00;101;171;
2020-09-19 04:30:00;116;149;49
2020-09-19 05:30:00;87;137;38
2020-09-19 06:30:00;124;181;53
2020-09-19 07:30:00;168;284;52
2020-09-19 08:30:00;123;204;46
2020-09-19 09:30:00;138;239;41
2020-09-19 10:30:00;121;242;35
2020-09-19 11:30:00;98;255;19
2020-09-19 12:30:00;76;186;17
2020-09-19 13:30:00;91;168;20
2020-09-19 14:30:00;72;131;23
2020-09-19 15:30:00;66;120;24
2020-09-19 16:30:00;81;132;18
2020-09-19 17:30:00;88;135;33
2020-09-19 18:30:00;107;172;41
2020-09-19 19:30:00;128;205;41
2020-09-19 20:30:00;102;145;43
2020-09-19 21:30:00;96;149;42
2020-09-19 22:30:00;105;134;47
2020-09-19 23:30:00;122;165;49
2020-09-20 00:30:00;97;135;43
2020-09-20 01:30:00;95;138;49
2020-09-20 02:30:00;96;123;50
2020-09-20 03:30:00;92;122;58
2020-09-20 04:30:00;92;118;52
2020-09-20 05:30:00;100;134;53
2020-09-20 06:30:00;98;135;54
2020-09-20 07:30:00;107;156;50
2020-09-20 08:30:00;69;108;31
2020-09-20 09:30:00;75;144;23
2020-09-20 10:30:00;68;113;30
2020-09-20 11:30:00;82;151;24
2020-09-20 12:30:00;105;298;26
2020-09-20 13:30:00;88;199;27
2020-09-20 14:30:00;68;161;
2020-09-20 15:30:00;61;111;23
2020-09-20 16:30:00;79;139;29
2020-09-20 17:30:00;79;113;40
2020-09-20 18:30:00;70;103;41
2020-09-20 19:30:00;50;67;29
2020-09-20 20:30:00;69;104;38
2020-09-20 21:30:00;75;105;39
2020-09-20 22:30:00;58;90;34
2020-09-20 23:30:00;55;75;37
2020-09-21 00:30:00;48;61;40
2020-09-21 01:30:00;45;53;31
2020-09-21 02:30:00;44;60;31
2020-09-21 03:30:00;41;45;32
2020-09-21 04:30:00;34;53;23
2020-09-21 05:30:00;43;59;30
2020-09-21 06:30:00;69;83;26
2020-09-21 07:30:00;65;107;23
2020-09-21 08:30:00;67;98;25
2020-09-21 09:30:00;55;96;30
2020-09-21 10:30:00;63;100;23
2020-09-21 11:30:00;50;99;25
2020-09-21 12:30:00;57;96;30
2020-09-21 13:30:00;92;146;34
2020-09-21 14:30:00;54;84;31
2020-09-21 15:30:00;59;93;30
2020-09-21 16:30:00;69;109;29
2020-09-21 17:30:00;56;82;29
2020-09-21 18:30:00;55;95;31
2020-09-21 19:30:00;59;90;27
2020-09-21 20:30:00;48;67;26
2020-09-21 21:30:00;46;74;26
2020-09-21 22:30:00;42;53;28
2020-09-21 23:30:00;34;48;31
2020-09-22 00:30:00;37;43;30
2020-09-22 01:30:00;36;45;26
2020-09-22 02:30:00;34;41;22
2020-09-22 03:30:00;39;57;29
2020-09-22 04:30:00;47;60;25
2020-09-22 05:30:00;30;50;17
2020-09-22 06:30:00;54;85;20
2020-09-22 07:30:00;66;123;21
2020-09-22 08:30:00;38;69;17
2020-09-22 09:30:00;16;23;12
2020-09-22 10:30:00;20;22;11
2020-09-22 11:30:00;12;24;13
2020-09-22 12:30:00;29;32;9
2020-09-22 13:30:00;20;31;15
2020-09-22 14:30:00;21;31;13
2020-09-22 15:30:00;20;25;15
2020-09-22 16:30:00;24;36;15
2020-09-22 17:30:00;28;37;13
2020-09-22 18:30:00;20;39;12
2020-09-22 19:30:00;73;136;17
2020-09-22 20:30:00;49;88;8
2020-09-22 21:30:00;49;84;10
2020-09-22 22:30:00;41;61;10
2020-09-22 23:30:00;24;42;8
2020-09-23 00:30:00;27;36;12
2020-09-23 01:30:00;12;36;11
2020-09-23 02:30:00;21;26;10
2020-09-23 03:30:00;22;33;8
2020-09-23 04:30:00;20;39;7
2020-09-23 05:30:00;44;82;10
2020-09-23 06:30:00;59;97;9
2020-09-23 07:30:00;56;126;15
2020-09-23 08:30:00;82;148;12
2020-09-23 09:30:00;106;242;15
2020-09-23 10:30:00;45;98;5
2020-09-23 11:30:00;80;185;15
2020-09-23 12:30:00;60;144;15
2020-09-23 13:30:00;48;100;8
2020-09-23 14:30:00;62;124;18
2020-09-23 15:30:00;52;109;10
2020-09-23 16:30:00;36;74;18
2020-09-23 17:30:00;24;28;10
2020-09-23 18:30:00;16;24;12
2020-09-23 19:30:00;17;28;9
2020-09-23 20:30:00;15;27;
2020-09-23 21:30:00;38;64;10
2020-09-23 22:30:00;45;75;10
2020-09-23 23:30:00;34;65;10
2020-09-24 00:30:00;27;38;9
2020-09-24 01:30:00;24;38;12
2020-09-24 02:30:00;26;41;9
2020-09-24 03:30:00;28;36;10
2020-09-24 04:30:00;22;37;9
2020-09-24 05:30:00;33;58;10
2020-09-24 06:30:00;71;152;14
2020-09-24 07:30:00;90;174;17
2020-09-24 08:30:00;41;87;14
2020-09-24 09:30:00;41;74;9
2020-09-24 10:30:00;39;80;11
2020-09-24 11:30:00;40;90;11
2020-09-24 12:30:00;38;77;10
2020-09-24 13:30:00;34;77;10
2020-09-24 14:30:00;37;77;15
2020-09-24 15:30:00;38;75;13
2020-09-24 16:30:00;34;78;20
2020-09-24 17:30:00;63;105;14
2020-09-24 18:30:00;103;192;23
2020-09-24 19:30:00;71;118;20
2020-09-24 20:30:00;48;88;15
2020-09-24 21:30:00;56;87;19
2020-09-24 22:30:00;42;62;16
2020-09-24 23:30:00;44;62;13
2020-09-25 00:30:00;39;63;15
2020-09-25 01:30:00;46;59;16
2020-09-25 02:30:00;61;87;14
2020-09-25 03:30:00;52;66;15
2020-09-25 04:30:00;41;52;13
2020-09-25 05:30:00;69;110;19
2020-09-25 06:30:00;74;126;23
2020-09-25 07:30:00;72;125;14
2020-09-25 08:30:00;37;80;12
2020-09-25 09:30:00;34;68;11
2020-09-25 10:30:00;31;65;7
2020-09-25 11:30:00;26;66;9
2020-09-25 12:30:00;25;65;8
2020-09-25 13:30:00;31;58;9
2020-09-25 14:30:00;35;58;11
2020-09-25 15:30:00;33;71;9
2020-09-25 16:30:00;54;99;10
2020-09-25 17:30:00;79;167;16
2020-09-25 18:30:00;67;112;22
2020-09-25 19:30:00;76;147;23
2020-09-25 20:30:00;56;111;23
2020-09-25 21:30:00;56;99;21
2020-09-25 22:30:00;53;83;16
2020-09-25 23:30:00;36;60;15
2020-09-26 00:30:00;43;65;21
2020-09-26 01:30:00;64;88;23
2020-09-26 02:30:00;92;128;31
2020-09-26 03:30:00;40;51;16
2020-09-26 04:30:00;101;125;34
2020-09-26 05:30:00;82;114;28
2020-09-26 06:30:00;99;147;30
2020-09-26 07:30:00;43;83;10
2020-09-26 08:30:00;34;80;8
2020-09-26 09:30:00;34;75;7
2020-09-26 10:30:00;28;70;6
2020-09-26 11:30:00;29;60;6
2020-09-26 12:30:00;62;97;39
2020-09-26 13:30:00;36;79;17
2020-09-26 14:30:00;105;140;66
2020-09-26 15:30:00;40;75;14
2020-09-26 16:30:00;38;78;13
2020-09-26 17:30:00;88;133;50
2020-09-26 18:30:00;94;134;44
2020-09-26 19:30:00;73;97;23
2020-09-26 20:30:00;59;87;23
2020-09-26 21:30:00;37;72;20
2020-09-26 22:30:00;76;98;56
2020-09-26 23:30:00;42;59;14
2020-09-27 00:30:00;41;53;22
2020-09-27 01:30:00;34;54;19
2020-09-27 02:30:00;29;48;14
2020-09-27 03:30:00;25;46;14
2020-09-27 04:30:00;41;67;18
2020-09-27 05:30:00;63;84;26
2020-09-27 06:30:00;90;111;33
2020-09-27 07:30:00;51;91;20
2020-09-27 08:30:00;41;75;18
2020-09-27 09:30:00;47;69;23
2020-09-27 10:30:00;40;75;15
2020-09-27 11:30:00;36;78;13
2020-09-27 12:30:00;45;101;8
2020-09-27 13:30:00;41;79;10
2020-09-27 14:30:00;38;87;14
2020-09-27 15:30:00;39;69;12
2020-09-27 16:30:00;36;69;17
2020-09-27 17:30:00;63;94;23
2020-09-27 18:30:00;69;108;20
2020-09-27 19:30:00;87;139;31
2020-09-27 20:30:00;79;131;31
2020-09-27 21:30:00;80;136;33
2020-09-27 22:30:00;91;130;31
2020-09-27 23:30:00;69;111;30
2020-09-28 00:30:00;72;102;25
2020-09-28 01:30:00;64;90;35
2020-09-28 02:30:00;55;84;24
2020-09-28 03:30:00;54;86;27
2020-09-28 04:30:00;45;73;22
2020-09-28 05:30:00;49;88;25
2020-09-28 06:30:00;84;138;23
2020-09-28 07:30:00;;194;26
2020-09-28 08:30:00;;161;22
2020-09-28 09:30:00;;258;19
2020-09-28 10:30:00;;131;24
2020-09-28 11:30:00;;123;18
2020-09-28 12:30:00;;125;14
2020-09-28 13:30:00;;109;19
2020-09-28 14:30:00;;105;18
2020-09-28 15:30:00;;87;17
2020-09-28 16:30:00;;105;26
2020-09-28 17:30:00;;169;32
2020-09-28 18:30:00;97;164;35
2020-09-28 19:30:00;122;201;39
2020-09-28 20:30:00;128;189;45
2020-09-28 21:30:00;182;259;57
2020-09-28 22:30:00;129;198;47
2020-09-28 23:30:00;100;148;44
2020-09-29 00:30:00;91;126;40
2020-09-29 01:30:00;80;115;41
2020-09-29 02:30:00;69;100;38
2020-09-29 03:30:00;67;97;32
2020-09-29 04:30:00;64;85;29
2020-09-29 05:30:00;93;134;40
2020-09-29 06:30:00;93;137;37
2020-09-29 07:30:00;127;204;37
2020-09-29 08:30:00;112;172;38
2020-09-29 09:30:00;98;160;34
2020-09-29 10:30:00;86;130;27
2020-09-29 11:30:00;83;133;44
2020-09-29 12:30:00;87;147;33
2020-09-29 13:30:00;76;144;28
2020-09-29 14:30:00;53;100;21
2020-09-29 15:30:00;73;110;27
2020-09-29 16:30:00;81;155;22
2020-09-29 17:30:00;80;130;19
2020-09-29 18:30:00;88;139;33
2020-09-29 19:30:00;102;153;38
2020-09-29 20:30:00;108;159;35
2020-09-29 21:30:00;117;164;38
2020-09-29 22:30:00;78;121;38
2020-09-29 23:30:00;75;120;34
2020-09-30 00:30:00;59;92;30
2020-09-30 01:30:00;48;72;27
2020-09-30 02:30:00;59;81;32
2020-09-30 03:30:00;52;69;30
2020-09-30 04:30:00;57;87;31
2020-09-30 05:30:00;73;114;34
2020-09-30 06:30:00;86;129;31
2020-09-30 07:30:00;84;126;27
2020-09-30 08:30:00;74;118;28
2020-09-30 09:30:00;79;146;30
2020-09-30 10:30:00;65;120;28
2020-09-30 11:30:00;75;113;34
2020-09-30 12:30:00;59;99;13
2020-09-30 13:30:00;64;111;18
2020-09-30 14:30:00;40;76;16
2020-09-30 15:30:00;96;241;25
2020-09-30 16:30:00;83;123;52
2020-09-30 17:30:00;78;121;34
2020-09-30 18:30:00;98;160;36
2020-09-30 19:30:00;87;133;29
2020-09-30 20:30:00;85;131;31
2020-09-30 21:30:00;115;176;37
2020-09-30 22:30:00;96;138;38
2020-09-30 23:30:00;116;167;50
2020-10-01 00:30:00;83;122;41
2020-10-01 01:30:00;91;129;41
2020-10-01 02:30:00;124;151;64
2020-10-01 03:30:00;137;169;76
2020-10-01 04:30:00;130;160;75
2020-10-01 05:30:00;154;202;69
2020-10-01 06:30:00;139;207;62
2020-10-01 07:30:00;192;272;69
2020-10-01 08:30:00;143;220;51
2020-10-01 09:30:00;68;123;25
2020-10-01 10:30:00;57;100;19
2020-10-01 11:30:00;61;104;31
2020-10-01 12:30:00;49;80;21
2020-10-01 13:30:00;62;103;20
2020-10-01 14:30:00;52;95;23
2020-10-01 15:30:00;48;89;22
2020-10-01 16:30:00;69;107;33
2020-10-01 17:30:00;95;136;40
2020-10-01 18:30:00;116;171;50
2020-10-01 19:30:00;89;136;36
2020-10-01 20:30:00;113;185;47
2020-10-01 21:30:00;141;214;47
2020-10-01 22:30:00;174;250;52
2020-10-01 23:30:00;155;213;47
2020-10-02 00:30:00;142;181;49
2020-10-02 01:30:00;87;118;34
2020-10-02 02:30:00;136;171;62
2020-10-02 03:30:00;117;143;50
2020-10-02 04:30:00;107;139;41
2020-10-02 05:30:00;102;132;42
2020-10-02 06:30:00;135;177;47
2020-10-02 07:30:00;117;170;36
2020-10-02 08:30:00;61;117;16
2020-10-02 09:30:00;54;85;25
2020-10-02 10:30:00;56;93;23
2020-10-02 11:30:00;48;95;19
2020-10-02 12:30:00;41;74;14
2020-10-02 13:30:00;37;80;11
2020-10-02 14:30:00;52;80;20
2020-10-02 15:30:00;57;90;24
2020-10-02 16:30:00;;111;22
2020-10-02 17:30:00;93;143;34
2020-10-02 18:30:00;;152;46
2020-10-02 19:30:00;;221;45
2020-10-02 20:30:00;;148;48
2020-10-02 21:30:00;113;173;47
2020-10-02 22:30:00;128;183;47
2020-10-02 23:30:00;132;174;48
2020-10-03 00:30:00;109;148;45
2020-10-03 01:30:00;109;143;44
2020-10-03 02:30:00;105;132;41
2020-10-03 03:30:00;97;125;44
2020-10-03 04:30:00;95;122;44
2020-10-03 05:30:00;76;98;35
2020-10-03 06:30:00;120;159;39
2020-10-03 07:30:00;151;233;40
2020-10-03 08:30:00;120;177;50
2020-10-03 09:30:00;123;234;73
2020-10-03 10:30:00;67;127;22
2020-10-03 11:30:00;63;123;20
2020-10-03 12:30:00;55;128;17
2020-10-03 13:30:00;82;184;23
2020-10-03 14:30:00;;94;22
2020-10-03 15:30:00;;89;22
2020-10-03 16:30:00;;84;28
2020-10-03 17:30:00;;108;31
2020-10-03 18:30:00;;112;39
2020-10-03 19:30:00;;148;48
2020-10-03 20:30:00;;142;49
2020-10-03 21:30:00;;169;51
2020-10-03 22:30:00;121;163;59
2020-10-03 23:30:00;89;117;63
2020-10-04 00:30:00;85;116;51
2020-10-04 01:30:00;72;99;49
2020-10-04 02:30:00;47;75;26
2020-10-04 03:30:00;50;67;36
2020-10-04 04:30:00;55;70;34
2020-10-04 05:30:00;58;79;32
2020-10-04 06:30:00;55;78;29
2020-10-04 07:30:00;53;83;27
2020-10-04 08:30:00;60;120;27
2020-10-04 09:30:00;69;146;29
2020-10-04 10:30:00;61;112;26
2020-10-04 11:30:00;60;94;32
2020-10-04 12:30:00;57;85;31
2020-10-04 13:30:00;56;84;29
2020-10-04 14:30:00;60;94;24
2020-10-04 15:30:00;59;92;33
2020-10-04 16:30:00;59;99;31
2020-10-04 17:30:00;45;79;25
2020-10-04 18:30:00;48;78;34
2020-10-04 19:30:00;48;181;25
2020-10-04 20:30:00;51;86;19
2020-10-04 21:30:00;45;76;19
2020-10-04 22:30:00;46;68;26
2020-10-04 23:30:00;38;60;24
2020-10-05 00:30:00;37;60;28
2020-10-05 01:30:00;36;56;19
2020-10-05 02:30:00;36;48;18
2020-10-05 03:30:00;28;44;22
2020-10-05 04:30:00;40;60;27
2020-10-05 05:30:00;61;80;27
2020-10-05 06:30:00;74;121;27
2020-10-05 07:30:00;54;84;23
2020-10-05 08:30:00;59;96;25
2020-10-05 09:30:00;59;94;23
2020-10-05 10:30:00;59;89;20
2020-10-05 11:30:00;52;85;24
2020-10-05 12:30:00;59;96;27
2020-10-05 13:30:00;70;103;29
2020-10-05 14:30:00;59;101;28
2020-10-05 15:30:00;80;126;26
2020-10-05 16:30:00;82;135;23
2020-10-05 17:30:00;94;195;31
2020-10-05 18:30:00;81;123;35
2020-10-05 19:30:00;51;80;25
2020-10-05 20:30:00;61;85;30
2020-10-05 21:30:00;53;78;22
2020-10-05 22:30:00;42;59;29
2020-10-05 23:30:00;46;74;24
2020-10-06 00:30:00;43;63;24
2020-10-06 01:30:00;50;66;25
2020-10-06 02:30:00;50;75;27
2020-10-06 03:30:00;48;62;24
2020-10-06 04:30:00;49;59;28
2020-10-06 05:30:00;55;77;29
2020-10-06 06:30:00;76;120;30
2020-10-06 07:30:00;88;162;25
2020-10-06 08:30:00;76;131;24
2020-10-06 09:30:00;89;156;31
2020-10-06 10:30:00;84;151;25
2020-10-06 11:30:00;58;112;20
2020-10-06 12:30:00;58;96;21
2020-10-06 13:30:00;63;110;27
2020-10-06 14:30:00;75;116;
2020-10-06 15:30:00;73;125;
2020-10-06 16:30:00;103;190;
2020-10-06 17:30:00;107;168;
2020-10-06 18:30:00;101;172;
2020-10-06 19:30:00;117;185;
2020-10-06 20:30:00;;243;
2020-10-06 21:30:00;115;174;
2020-10-06 22:30:00;108;142;
2020-10-06 23:30:00;126;164;
2020-10-07 00:30:00;123;169;
2020-10-07 01:30:00;91;126;
2020-10-07 02:30:00;75;90;
2020-10-07 03:30:00;80;108;
2020-10-07 04:30:00;93;122;
2020-10-07 05:30:00;90;122;
2020-10-07 06:30:00;168;225;
2020-10-07 07:30:00;117;164;
2020-10-07 08:30:00;113;178;
2020-10-07 09:30:00;96;157;
2020-10-07 10:30:00;167;416;
2020-10-07 11:30:00;91;201;
2020-10-07 12:30:00;64;143;
2020-10-07 13:30:00;70;128;
2020-10-07 14:30:00;87;184;
2020-10-07 15:30:00;80;154;
2020-10-07 16:30:00;;663;
2020-10-07 17:30:00;;76;
2020-10-07 18:30:00;;139;
2020-10-07 19:30:00;61;97;
2020-10-07 20:30:00;51;61;
2020-10-07 21:30:00;45;61;
2020-10-07 22:30:00;51;93;
2020-10-07 23:30:00;56;86;
2020-10-08 00:30:00;50;97;
2020-10-08 01:30:00;46;62;
2020-10-08 02:30:00;41;60;
2020-10-08 03:30:00;47;56;
2020-10-08 04:30:00;64;85;
2020-10-08 05:30:00;71;92;
2020-10-08 06:30:00;80;112;
2020-10-08 07:30:00;97;150;
2020-10-08 08:30:00;92;167;
2020-10-08 09:30:00;58;102;
2020-10-08 10:30:00;77;143;
2020-10-08 11:30:00;73;137;
2020-10-08 12:30:00;61;94;32
2020-10-08 13:30:00;69;110;31
2020-10-08 14:30:00;71;115;14
2020-10-08 15:30:00;60;93;27
2020-10-08 16:30:00;61;101;23
2020-10-08 17:30:00;114;186;29
2020-10-08 18:30:00;131;214;46
2020-10-08 19:30:00;142;222;41
2020-10-08 20:30:00;114;165;38
2020-10-08 21:30:00;145;190;42
2020-10-08 22:30:00;132;168;43
2020-10-08 23:30:00;69;99;32
2020-10-09 00:30:00;97;128;43
2020-10-09 01:30:00;77;99;36
2020-10-09 02:30:00;56;72;31
2020-10-09 03:30:00;57;78;39
2020-10-09 04:30:00;54;75;33
2020-10-09 05:30:00;82;117;37
2020-10-09 06:30:00;124;179;44
2020-10-09 07:30:00;116;163;41
2020-10-09 08:30:00;110;171;35
2020-10-09 09:30:00;91;162;29
2020-10-09 10:30:00;77;131;38
2020-10-09 11:30:00;96;217;21
2020-10-09 12:30:00;111;253;29
2020-10-09 13:30:00;151;370;34
2020-10-09 14:30:00;94;168;30
2020-10-09 15:30:00;100;184;35
2020-10-09 16:30:00;108;264;37
2020-10-09 17:30:00;61;106;26
2020-10-09 18:30:00;71;149;27
2020-10-09 19:30:00;41;55;27
2020-10-09 20:30:00;57;84;28
2020-10-09 21:30:00;58;87;28
2020-10-09 22:30:00;56;84;25
2020-10-09 23:30:00;63;87;30
2020-10-10 00:30:00;77;102;36
2020-10-10 01:30:00;52;71;36
2020-10-10 02:30:00;42;53;34
2020-10-10 03:30:00;47;60;36
2020-10-10 04:30:00;61;81;38
2020-10-10 05:30:00;36;42;30
2020-10-10 06:30:00;38;49;25
2020-10-10 07:30:00;52;73;26
2020-10-10 08:30:00;77;130;28
2020-10-10 09:30:00;80;141;29
2020-10-10 10:30:00;67;112;31
2020-10-10 11:30:00;66;108;36
2020-10-10 12:30:00;51;85;24
2020-10-10 13:30:00;53;89;36
2020-10-10 14:30:00;51;76;29
2020-10-10 15:30:00;55;87;34
2020-10-10 16:30:00;68;196;30
2020-10-10 17:30:00;46;63;29
2020-10-10 18:30:00;87;168;30
2020-10-10 19:30:00;81;121;34
2020-10-10 20:30:00;67;108;28
2020-10-10 21:30:00;48;84;26
2020-10-10 22:30:00;34;55;24
2020-10-10 23:30:00;27;46;24
2020-10-11 00:30:00;32;37;12
2020-10-11 01:30:00;20;37;14
2020-10-11 02:30:00;23;33;15
2020-10-11 03:30:00;21;37;12
2020-10-11 04:30:00;24;38;14
2020-10-11 05:30:00;24;40;18
2020-10-11 06:30:00;34;48;22
2020-10-11 07:30:00;27;55;16
2020-10-11 08:30:00;24;47;14
2020-10-11 09:30:00;25;48;14
2020-10-11 10:30:00;35;52;19
2020-10-11 11:30:00;32;59;14
2020-10-11 12:30:00;31;43;19
2020-10-11 13:30:00;24;46;15
